20,1.0,0.25,1.0,0.25,0.25,1.0,0.75,0.75,0.75,0.5,0.25,0.75,0.0,1.0,0.75,0.75,0.5,0.5,0.25,1.0,0.25,0.5,0.75,1.0,0.75,0.25,1.0,1.0,0.25,0.0,0.75,0.75,0.75,0.25,0.0,0.25,0.75,0.5,0.0,0.25,0.0,1.0,0.75,1.0,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.5,0.75,0.75,0.75,0.25,0.75,1.0,0.5,1.0,0.9999999999999999,0.75,0.75,0.0,0.25,0.75,1.0,0.25,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.25,0.0,0.75,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.5,0.25,0.0,1.0,0.25,0.75,0.0,0.5,0.0,0.5,1.0,0.5,0.75,1.0,0.75,0.0,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.75,0.75,0.5,0.75,0.5,0.25,0.25,0.75,1.0,0.75,0.75,0.75,0.5,0.5,0.5,0.75,1.0,0.75,0.75,0.5,0.5,1.0,0.75,0.5,0.75,0.5,0.75,0.33333333333333326,0.23529411764705888,0.14678899082568803,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0
21,0.75,0.75,0.75,0.5,0.5,0.25,0.25,1.0,0.75,0.0,0.25,0.75,1.0,0.5,0.25,0.25,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.25,1.0,0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.0,0.5,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.5,0.25,1.0,0.9999999999999999,1.0,0.25,0.5,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.75,0.75,0.0,0.5,0.25,0.0,0.25,1.0,1.0,0.5,0.75,0.0,1.0,0.0,0.25,1.0,0.75,0.0,1.0,0.5,0.25,1.0,0.5,0.25,0.5,0.25,1.0,0.25,0.5,0.5,0.5,0.75,0.5,0.75,0.25,0.75,0.0,0.5,0.5,0.75,0.75,0.75,0.5,0.0,0.5,1.0,0.75,0.25,0.75,0.75,0.5,0.5,0.75,0.0,0.5,0.33333333333333326,0.2156862745098036,0.10091743119266056,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
22,1.0,0.5,0.75,0.25,0.25,0.75,0.5,0.5,0.5,0.25,0.25,0.0,0.5,0.75,0.25,0.5,1.0,0.75,0.0,1.0,0.0,0.5,0.75,0.75,0.5,0.0,0.75,0.75,0.75,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0.75,1.0,0.5,0.75,1.0,0.25,0.0,0.75,0.5,0.75,1.0,0.25,0.0,0.5,0.25,0.5,0.0,0.5,1.0,1.0,0.6666666666666666,0.0,0.5,0.25,0.75,0.5,0.0,0.75,0.75,0.0,0.25,0.5,0.5,0.5,0.0,0.75,1.0,0.75,0.5,0.5,0.75,1.0,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.5,0.75,0.0,1.0,0.25,0.25,0.5,0.75,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.75,0.5,0.5,0.0,0.75,0.5,0.75,0.75,1.0,1.0,0.75,0.5,0.5,0.0,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.5,0.25,0.25,0.5,0.5,0.25,0.33333333333333326,0.2156862745098036,0.11926605504587157,0.1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
23,1.0,0.5,0.25,0.25,0.0,0.25,0.75,0.25,1.0,0.25,0.25,0.0,0.75,1.0,0.75,1.0,0.25,0.0,0.25,1.0,0.25,0.5,1.0,1.0,0.5,0.5,0.5,0.75,0.5,0.0,0.0,0.25,0.75,0.25,0.75,0.5,0.75,0.25,0.75,0.5,0.25,0.5,0.5,0.75,0.75,0.5,0.25,0.75,0.25,0.75,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.75,0.25,0.5,0.9999999999999999,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.5,0.0,0.75,0.25,0.5,1.0,0.75,0.75,0.0,1.0,0.75,0.25,1.0,0.75,0.25,0.0,0.25,1.0,1.0,0.5,0.25,0.75,0.25,0.75,0.5,0.75,0.5,1.0,0.75,0.75,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.75,1.0,0.5,0.5,1.0,0.5,0.75,0.75,0.5,1.0,1.0,0.5,0.75,0.5,0.75,0.25,0.75,0.25,0.75,0.75,0.5,0.75,0.0,0.75,0.5,0.25,0.75,0.2666666666666666,0.2549019607843137,0.12844036697247713,0.1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0
24,1.0,1.0,0.5,0.25,0.0,0.5,0.0,0.5,0.75,1.0,0.75,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.75,0.75,0.75,1.0,1.0,0.25,0.0,0.0,0.0,0.75,0.75,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.5,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.0,0.5,0.0,0.75,0.0,0.5,0.75,0.25,0.25,0.5,0.25,1.0,0.0,0.25,0.0,0.75,0.0,1.0,0.5,1.0,0.25,0.25,1.0,0.0,0.25,0.25,1.0,0.5,0.75,0.0,0.0,0.0,0.75,1.0,1.0,0.75,0.25,0.75,1.0,0.25,0.5,0.25,0.0,0.75,0.75,0.25,1.0,0.0,0.3999999999999999,0.6862745098039214,0.40366972477064217,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0
25,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,1.0,0.75,0.5,1.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,1.0,0.25,0.25,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.9999999999999999,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,0.25,0.75,0.0,0.75,0.0,1.0,0.0,0.5,0.25,0.0,0.5,0.75,0.0,1.0,0.5,0.0,0.25,0.5,0.0,1.0,0.25,0.75,0.0,0.0,0.75,0.75,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.0,1.0,0.75,0.25,0.0,0.0,0.25,1.0,1.0,0.5,1.0,0.5,0.5333333333333332,0.784313725490196,0.41284403669724773,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0
26,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,1.0,1.0,1.0,1.0,0.25,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.75,0.25,0.25,0.5,0.75,1.0,0.5,0.75,0.25,0.25,0.5,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.75,0.75,0.75,0.9999999999999999,1.0,0.5,0.5,0.5,1.0,0.75,1.0,1.0,0.75,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.5,0.75,0.5,0.5,0.75,1.0,0.75,1.0,0.25,0.25,0.75,0.75,0.5,1.0,0.25,1.0,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.0,1.0,0.5,0.5,1.0,0.25,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.5,1.0,0.5,0.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.3999999999999999,0.1568627450980391,0.1559633027522936,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.0
27,0.5,0.75,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.0,0.75,0.75,0.5,0.0,0.0,1.0,1.0,0.25,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.33333333333333337,0.0,1.0,0.0,0.25,0.75,1.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.25,0.0,0.0,1.0,0.75,1.0,0.0,0.5,0.25,0.0,1.0,0.25,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.75,0.0,0.75,1.0,0.5,0.25,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.2666666666666666,0.3529411764705883,0.22018348623853207,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,98.0
28,1.0,0.5,0.75,0.25,0.25,1.0,0.5,0.75,0.5,0.25,0.25,0.75,0.75,0.25,0.75,0.5,0.75,0.5,0.5,1.0,1.0,0.75,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.25,0.25,0.0,0.0,0.75,0.25,0.0,1.0,1.0,0.75,0.25,0.75,0.5,0.25,0.0,0.5,0.25,0.75,0.25,0.5,0.0,0.5,0.0,0.25,0.75,0.75,0.25,0.5,0.9999999999999999,0.0,1.0,0.75,0.0,0.25,0.25,1.0,1.0,0.0,0.25,0.0,1.0,0.25,0.25,0.25,0.25,0.5,0.5,0.5,1.0,1.0,0.5,0.75,0.25,0.0,0.5,1.0,1.0,0.5,0.75,0.0,0.5,0.75,0.25,1.0,1.0,0.5,0.25,0.5,0.75,0.75,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.0,0.75,0.25,0.5,0.25,1.0,0.0,0.75,0.75,0.5,0.25,0.5,0.25,0.5,0.25,0.25,0.75,0.75,0.25,0.0,0.0,0.25,0.25,0.0,0.2666666666666666,0.019607843137254832,0.027522935779816515,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0
29,1.0,0.5,1.0,0.25,0.25,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.25,0.5,0.0,1.0,0.0,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.5,0.0,1.0,1.0,0.25,0.0,1.0,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.75,0.5,0.0,0.9999999999999999,1.0,0.25,0.25,0.25,0.25,0.25,0.75,0.5,0.5,0.5,0.75,0.5,0.5,0.25,0.75,0.25,0.5,0.25,0.5,0.5,1.0,0.0,0.5,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.25,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.0,0.75,0.5,0.5,0.5,0.75,0.75,0.5,1.0,0.75,0.75,0.75,0.5,0.5,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.1333333333333333,0.6470588235294117,0.3761467889908257,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0
30,0.75,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.0,0.75,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.0,0.25,1.0,0.75,0.0,0.25,1.0,1.0,0.75,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.25,0.5,0.75,1.0,1.0,0.0,0.0,1.0,0.75,0.75,0.25,0.75,0.0,0.75,0.0,0.0,0.0,0.5,0.5,1.0,0.9999999999999999,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.0,0.75,0.5,0.75,0.25,0.75,0.75,0.5,0.25,1.0,0.25,0.25,0.0,0.75,0.5,0.75,0.75,0.0,1.0,0.25,0.25,0.5,0.25,0.5,0.75,0.5,0.5,0.75,0.75,0.0,0.5,0.75,1.0,0.75,0.5,0.75,1.0,0.75,1.0,0.0,0.25,0.25,0.5,0.0,0.5,0.75,0.75,0.5,0.5,0.75,0.75,1.0,0.75,0.25,0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.2666666666666666,0.27450980392156854,0.1926605504587156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0
31,1.0,0.5,0.5,0.75,1.0,1.0,1.0,0.5,0.25,0.25,0.0,0.0,0.25,0.5,0.5,0.25,0.75,0.0,1.0,0.75,0.0,0.5,0.75,0.5,0.75,0.25,1.0,1.0,0.5,0.25,0.5,0.5,0.25,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.25,1.0,0.0,0.75,0.0,0.0,0.0,0.5,1.0,0.75,0.75,1.0,0.0,0.75,0.75,0.25,0.0,0.25,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.75,1.0,0.5,1.0,0.5,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.25,0.0,0.25,0.0,0.25,0.25,0.75,0.0,0.25,0.25,0.5,1.0,0.5,0.5,0.75,0.75,0.75,0.5,0.25,0.5,0.25,1.0,0.75,0.5,0.5,0.25,0.25,1.0,1.0,0.75,0.75,0.25,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.2666666666666666,0.3137254901960782,0.13761467889908258,0.30000000000000004,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0
32,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.25,0.25,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.25,1.0,0.75,0.5,0.75,0.75,0.5,0.5,0.75,0.5,1.0,0.25,0.5,0.5,0.0,0.0,0.75,0.5,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.75,0.25,0.9999999999999999,0.75,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.75,0.5,0.75,0.5,0.0,0.25,0.25,0.0,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.25,1.0,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.5,1.0,0.5,0.25,0.75,0.25,0.5,0.5,0.75,0.5,0.5,1.0,0.5,0.75,0.5,0.5,0.5,1.0,0.5,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.25,0.5,1.0,0.75,0.75,0.75,0.75,0.6666666666666667,0.607843137254902,0.4220183486238533,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
33,1.0,0.5,0.75,0.0,0.5,0.25,1.0,0.75,0.5,0.0,0.25,0.5,0.0,0.25,0.75,0.75,0.5,0.25,0.5,1.0,0.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,0.75,0.25,0.75,0.25,0.5,0.0,0.25,0.0,1.0,0.75,0.5,0.25,0.25,1.0,1.0,1.0,0.0,0.25,0.0,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.25,1.0,0.9999999999999999,0.75,1.0,0.5,0.5,0.25,0.75,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.25,1.0,1.0,0.75,0.5,0.5,0.5,0.75,0.5,0.75,0.75,0.25,0.0,0.5,0.5,1.0,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.5,0.75,1.0,0.5,0.0,0.5,0.25,0.5,0.75,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.75,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.25,0.25,0.25,0.0,1.0,0.5,0.75,0.5,0.25,0.25,0.5,0.5,0.2666666666666666,0.5098039215686274,0.1743119266055046,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0
34,1.0,0.75,1.0,0.25,0.0,0.5,0.75,1.0,0.5,0.0,0.5,0.75,0.25,0.75,0.25,0.25,1.0,0.75,0.25,0.75,0.0,0.25,0.75,1.0,0.0,0.75,0.5,0.5,0.25,0.0,0.25,0.5,1.0,0.0,0.5,0.0,0.75,0.25,0.75,1.0,0.75,0.0,0.0,1.0,0.75,0.75,0.0,0.5,0.25,0.0,1.0,0.0,0.0,0.25,0.5,0.25,1.0,1.0,0.75,0.75,0.9999999999999999,0.25,0.0,0.25,1.0,0.75,0.0,0.25,0.75,1.0,0.75,1.0,0.75,0.5,0.5,1.0,0.75,0.5,0.75,0.75,1.0,1.0,0.25,0.75,0.25,0.0,0.25,0.75,0.0,0.75,0.75,0.75,0.75,0.25,0.5,0.5,0.75,0.25,0.25,0.75,0.75,1.0,0.5,0.25,0.75,0.25,0.0,1.0,0.75,0.25,0.5,0.75,0.75,0.75,0.75,0.5,1.0,0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.25,0.5,0.75,0.25,0.0,1.0,0.75,0.5,1.0,0.25,0.5,0.3999999999999999,0.19607843137254877,0.09174311926605505,0.30000000000000004,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0
35,1.0,0.75,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.0,0.0,0.25,0.25,0.75,0.5,0.25,1.0,0.0,0.25,1.0,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.25,0.25,0.25,1.0,0.0,0.25,0.0,1.0,0.0,0.25,0.75,0.5,0.5,0.75,1.0,0.5,0.0,0.25,1.0,0.0,0.75,0.25,0.75,0.75,1.0,1.0,0.5,0.25,1.0,0.25,0.25,0.6666666666666666,0.25,0.5,0.0,0.5,1.0,1.0,0.25,1.0,0.75,0.0,0.25,0.5,0.75,0.25,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.75,0.25,1.0,1.0,1.0,0.5,0.5,0.25,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.25,0.75,0.5,0.5,0.75,0.75,1.0,0.25,0.0,0.5,0.75,0.5,0.75,0.5,0.75,0.75,1.0,0.75,0.5,0.5,1.0,0.5,1.0,1.0,0.25,0.75,1.0,0.75,0.5,0.75,0.25,0.75,0.3999999999999999,0.3137254901960782,0.1743119266055046,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0
36,0.75,0.5,0.75,0.75,0.75,0.5,0.5,1.0,0.5,0.25,0.5,0.75,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.75,0.75,0.75,1.0,1.0,0.75,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.75,0.0,0.75,0.75,0.5,0.5,0.0,0.25,1.0,0.75,0.5,0.25,0.5,0.5,0.75,0.0,0.25,0.25,0.75,0.25,0.33333333333333337,0.25,0.0,0.0,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.5,0.25,0.75,0.75,1.0,0.75,0.75,0.25,0.75,0.5,0.25,0.75,0.5,1.0,0.75,0.75,0.25,0.75,1.0,0.5,0.5,1.0,0.25,0.5,0.75,0.5,1.0,0.5,0.25,0.5,0.75,0.75,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,1.0,0.5,0.25,0.75,0.25,0.25,0.75,0.75,0.25,0.25,0.75,0.5,0.75,0.75,0.75,0.5,0.5,1.0,0.5,0.33333333333333326,0.2549019607843137,0.12844036697247713,0.30000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0
37,0.75,0.5,0.25,0.25,0.0,0.75,0.0,0.25,0.75,0.75,0.5,0.25,0.0,0.0,0.25,0.5,0.25,0.25,0.5,1.0,0.5,1.0,1.0,0.75,0.5,0.25,0.75,0.75,0.5,0.0,1.0,0.0,0.5,0.25,0.5,0.25,0.75,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.75,1.0,0.5,0.25,1.0,0.75,0.25,0.5,0.0,0.25,0.5,0.25,0.25,0.0,0.75,1.0,0.5,0.75,0.25,1.0,0.0,0.25,0.5,0.25,0.75,0.0,1.0,0.25,0.0,1.0,0.75,1.0,0.25,0.0,0.75,0.5,0.25,0.25,0.0,0.5,0.25,1.0,0.75,0.0,0.75,0.5,0.75,0.75,0.75,0.25,0.0,0.5,1.0,0.25,0.5,0.75,0.75,0.25,0.25,0.0,0.25,0.25,0.0,0.5,0.75,0.25,0.5,0.5,0.5,0.1333333333333333,0.3137254901960782,0.18348623853211005,0.1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0
38,1.0,0.5,0.5,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.5,0.25,0.0,0.25,0.25,0.0,0.5,0.25,0.25,1.0,0.25,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.5,1.0,0.25,0.0,1.0,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.75,1.0,0.9999999999999999,0.75,1.0,0.0,0.25,1.0,0.5,1.0,0.0,0.5,1.0,0.75,0.5,0.5,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.5,0.75,0.75,1.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.5,0.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,0.25,0.5,0.75,0.75,1.0,0.75,0.75,1.0,0.75,0.75,0.25,0.5,0.5,1.0,0.0,0.75,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.5490196078431371,0.10091743119266056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.0
39,1.0,0.5,1.0,0.25,0.5,0.25,0.25,0.75,0.5,0.0,0.0,1.0,0.75,0.75,1.0,0.0,1.0,0.25,0.0,1.0,0.25,0.25,1.0,0.75,0.25,1.0,1.0,1.0,0.75,0.25,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,1.0,0.25,0.75,0.25,0.0,0.0,0.5,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.25,0.25,0.5,0.25,0.0,0.9999999999999999,0.5,1.0,0.0,0.25,1.0,1.0,0.5,1.0,0.5,0.75,0.75,1.0,0.75,0.5,0.75,1.0,0.5,0.5,0.25,0.75,1.0,0.75,1.0,0.5,0.25,0.25,0.75,1.0,1.0,0.75,0.25,1.0,0.0,1.0,1.0,0.75,0.5,0.5,0.75,0.75,0.75,0.5,0.0,0.75,0.25,0.25,0.75,0.75,0.75,1.0,0.25,1.0,0.25,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.25,0.25,0.75,0.5,0.5,0.75,0.25,0.5,0.5,0.75,0.25,0.5,0.2666666666666666,0.2156862745098036,0.09174311926605505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,51.0
